,LFP_RIGHT_0-LFP_RIGHT_2_fft_theta,LFP_RIGHT_0-LFP_RIGHT_2_fft_alpha,LFP_RIGHT_0-LFP_RIGHT_2_fft_low beta,LFP_RIGHT_0-LFP_RIGHT_2_fft_high beta,LFP_RIGHT_0-LFP_RIGHT_2_fft_low gamma,LFP_RIGHT_0-LFP_RIGHT_2_fft_high gamma,LFP_RIGHT_0-LFP_RIGHT_2_fft_HFA,LFP_RIGHT_1-LFP_RIGHT_0_fft_theta,LFP_RIGHT_1-LFP_RIGHT_0_fft_alpha,LFP_RIGHT_1-LFP_RIGHT_0_fft_low beta,LFP_RIGHT_1-LFP_RIGHT_0_fft_high beta,LFP_RIGHT_1-LFP_RIGHT_0_fft_low gamma,LFP_RIGHT_1-LFP_RIGHT_0_fft_high gamma,LFP_RIGHT_1-LFP_RIGHT_0_fft_HFA,LFP_RIGHT_2-LFP_RIGHT_1_fft_theta,LFP_RIGHT_2-LFP_RIGHT_1_fft_alpha,LFP_RIGHT_2-LFP_RIGHT_1_fft_low beta,LFP_RIGHT_2-LFP_RIGHT_1_fft_high beta,LFP_RIGHT_2-LFP_RIGHT_1_fft_low gamma,LFP_RIGHT_2-LFP_RIGHT_1_fft_high gamma,LFP_RIGHT_2-LFP_RIGHT_1_fft_HFA,ECOG_RIGHT_0-avgref_fft_theta,ECOG_RIGHT_0-avgref_fft_alpha,ECOG_RIGHT_0-avgref_fft_low beta,ECOG_RIGHT_0-avgref_fft_high beta,ECOG_RIGHT_0-avgref_fft_low gamma,ECOG_RIGHT_0-avgref_fft_high gamma,ECOG_RIGHT_0-avgref_fft_HFA,ECOG_RIGHT_1-avgref_fft_theta,ECOG_RIGHT_1-avgref_fft_alpha,ECOG_RIGHT_1-avgref_fft_low beta,ECOG_RIGHT_1-avgref_fft_high beta,ECOG_RIGHT_1-avgref_fft_low gamma,ECOG_RIGHT_1-avgref_fft_high gamma,ECOG_RIGHT_1-avgref_fft_HFA,ECOG_RIGHT_2-avgref_fft_theta,ECOG_RIGHT_2-avgref_fft_alpha,ECOG_RIGHT_2-avgref_fft_low beta,ECOG_RIGHT_2-avgref_fft_high beta,ECOG_RIGHT_2-avgref_fft_low gamma,ECOG_RIGHT_2-avgref_fft_high gamma,ECOG_RIGHT_2-avgref_fft_HFA,ECOG_RIGHT_3-avgref_fft_theta,ECOG_RIGHT_3-avgref_fft_alpha,ECOG_RIGHT_3-avgref_fft_low beta,ECOG_RIGHT_3-avgref_fft_high beta,ECOG_RIGHT_3-avgref_fft_low gamma,ECOG_RIGHT_3-avgref_fft_high gamma,ECOG_RIGHT_3-avgref_fft_HFA,ECOG_RIGHT_4-avgref_fft_theta,ECOG_RIGHT_4-avgref_fft_alpha,ECOG_RIGHT_4-avgref_fft_low beta,ECOG_RIGHT_4-avgref_fft_high beta,ECOG_RIGHT_4-avgref_fft_low gamma,ECOG_RIGHT_4-avgref_fft_high gamma,ECOG_RIGHT_4-avgref_fft_HFA,ECOG_RIGHT_5-avgref_fft_theta,ECOG_RIGHT_5-avgref_fft_alpha,ECOG_RIGHT_5-avgref_fft_low beta,ECOG_RIGHT_5-avgref_fft_high beta,ECOG_RIGHT_5-avgref_fft_low gamma,ECOG_RIGHT_5-avgref_fft_high gamma,ECOG_RIGHT_5-avgref_fft_HFA,time,MOV_RIGHT_CLEAN
1560,-0.351629147817378,-2.0849235832718063,1.2061932707621201,-0.2534419366360085,-0.04016912108732825,-0.5132430782450738,-0.020729584377562928,0.2524182465615846,-0.7649302914362841,0.5854200223992833,0.634008908147004,0.10435054476864897,0.4065192183612697,0.6832643499309641,-0.8557931364703443,0.2543099199048939,0.8685566228292602,0.07761621098678903,-0.7763975793720973,1.0991927369003491,0.03673004452858352,0.9393490993695018,-0.34945312675935136,0.7814171938935518,1.3593605584898487,1.2441889303120244,0.18921678622949795,-0.9761130044276919,0.9153565382225802,0.8618597129435646,0.8536320955021051,0.5579673083287396,0.19622298364571003,-0.13132980091828206,-0.6931677957610246,0.3866375501206846,1.561935635141384,-0.07861373921921086,0.7593197365774833,1.052673200535309,0.282946497314728,-0.3505941020063348,0.6065165268689718,0.47369849517956125,0.6113267843893941,0.543469300434839,-0.16771984997027606,-0.004584648414609476,-0.06759261844949342,-0.26094725798570045,1.2504524227560547,0.6754641841731102,1.5442470221589688,0.7458238407359897,-0.5869912656985647,-1.5215331022187684,-0.6771462818313874,1.278619600682143,-0.3496485063062373,0.17223395408232783,0.5374396908688411,-0.4770467541646649,-0.5772591629170285,157000.0,0.0
1561,2.015345154791266,0.5868297545011462,0.9172216328263104,-0.22694162699849602,1.8545444966432578,2.1419079398730343,1.8595444310379168,2.6153621824000517,-0.5955640505518859,-0.7711137427529602,-0.05652729459536398,1.7195995069061734,3.0,2.496794005575864,0.0428022428210746,0.4533026668380101,-0.3649503192559873,-0.41501605557094123,-1.0958334752902232,1.2119530190457835,0.4542504117787862,1.1122403185440224,-0.23001440564071035,0.8182489509168391,1.423599327645157,1.822691770575684,2.1424803217392148,1.843392290500421,0.9257162205012123,0.5136252006544765,0.7217480422730987,-0.019076235133718655,0.7137601139237734,1.1831587240898243,1.2287680547704307,0.3577857349410705,1.2876283934175887,0.3488440480398475,0.9759201864443854,1.3308595901702491,0.7154130843699398,0.26685501634340725,0.9203718320821687,-0.020580735731302143,0.5561014737373265,0.2977840845175956,0.7408225468684504,1.14190576539928,1.2821329951968026,0.26853809848615984,1.1505814731429154,0.9189150011881868,1.2699708595882848,1.0106819538351683,0.563037972271494,0.5802648061689634,-1.0088229739808603,0.7893167920613469,1.0121791878216788,0.04683635438292539,1.9647713787161367,2.5843492202587472,2.3522689734047084,157100.0,0.0
1562,1.5481889625681382,-0.10591069103928545,0.6976822282146906,0.2019148104973799,1.9498703894340257,1.4589967555344925,1.1083247266568341,1.5225927095409386,-0.879341600766743,-0.37756862784638207,0.31804635978232926,0.4563492458471863,1.8313703614947638,1.5530193745745213,-0.29588625510100147,-0.3641878263528993,-0.8423305593176614,-1.4358735712781168,-1.080946692262883,0.8900208007274238,-0.010842126563414324,1.1415300593199118,-0.3048085363661053,1.0843779134672646,1.5055749104758525,1.012866519791236,0.30143941976486793,-0.6035108162385199,0.9268025667275741,0.5023180441941598,0.812237273324138,0.20815606218054952,-0.252292913149981,-0.41966717643178975,-0.9229162141395163,0.40515927182876627,1.1556154381779495,0.5523358571323067,0.8064721031465806,2.01155361307685,1.6714279544635942,1.1125897873990735,0.7962103819228994,-0.1222784855390032,0.6112546060731541,0.21848893529603142,-0.4478624324849525,-0.2913756085818729,-0.849711601634522,0.3512651087502742,1.105498310998544,0.9892059667849639,0.9323507438478795,0.7504616670008145,-0.1234370425302164,-0.3930091863174229,-0.7852325303601346,0.9867763117478847,1.1428560478091099,-0.21446681238606158,1.1016096603587673,1.0386032167800219,0.9810908655578043,157200.0,0.0
1563,0.523328096463338,-0.8755671840888167,0.1269386336511382,0.2979176985874817,1.0867021437376239,0.23418960658960056,0.43524051090817556,0.9712273282853391,-1.3705020021731373,-0.21303219402850995,0.07183836678379053,1.073859641651347,1.3345376296665643,1.6467965575586674,-0.7230495267936868,-0.30034326514534915,-1.0741083602323656,-0.6078369347361149,-0.9922926168866375,0.8200748177967049,0.3642009800201555,1.1080494792670783,-0.1614088675800582,1.130555201979007,1.648816096549266,0.6706129012942267,2.489643513314919,2.2506149615774995,0.8618318350968263,1.0943664755943312,0.8020687203471488,0.11465145499957423,-1.0226014888395563,-0.6129929909755214,-1.1383704410648958,0.6412582318998415,1.3063567340247437,0.21487043039047968,1.3975176917141738,2.2057812596575457,2.149874452352988,2.0284445053852567,0.8345979146304213,0.5256890083146359,0.5530709853213722,0.3127221972131636,-0.30425377460814407,-0.39316533105555224,-0.9498343757366149,0.10401674649273017,1.43158212609121,0.7182984301864298,1.1068134519206205,1.2649947165855746,1.6424493573526404,1.6843950003800296,0.26293755920576795,1.6772938304588774,1.0615562279703,1.2877685902488787,2.1613498593471765,3.0,2.821047850263313,157300.0,0.0
1564,0.7052183012212541,-0.24162766079656187,0.5751512590142038,-0.15420622632969153,1.0611406033285726,0.5403479482903247,0.36708856847992605,0.722520927025737,0.08255476149203361,-0.11628047395932285,0.16232065286225986,1.149505204196346,1.6096223951821063,1.6678445417145171,-1.106591432171565,-0.16416237286792856,-0.8733348279741617,-0.2943390763978125,-1.1824910080668205,0.4383870385605383,0.35093443023106763,0.5230086404982273,1.0623531616401796,1.0444167552346872,1.333028337031016,0.12517126574592463,-0.14007594231380863,-0.61630145236333,0.7412619601004897,0.7150568370477884,0.9157848372173835,0.043843763857014106,-0.5760524078166176,-0.5779348433538896,-0.06713767210297064,0.8938999400401155,1.1834436914848085,0.9371339136833605,1.2175338214382414,1.8827348740411554,0.6724946151176306,0.6518022159016791,0.9186464644092149,-0.11645724133826404,0.4466963119799854,0.4236560390939286,0.12825345175005137,0.45722104573684935,0.4999085925685929,0.8773446600411369,0.9711481410133044,1.0904891694418126,0.176794627056401,0.7877864964146065,-0.33687870651284635,-0.14110082677535485,1.2768914704755947,0.9942639986518453,1.6328425373251143,0.11219612494961649,0.535678743009258,-0.59184850225224,0.06109781256550954,157400.0,0.0
1565,0.09832187383461198,-1.210545249089141,0.5074357305547551,-0.24351654433687225,0.05894501302832803,0.2656571165577377,-0.03325784461334726,0.8423221111544722,0.22825976187880404,-0.3380659526651307,0.15054647247148925,-0.2678736656697528,0.5586522773116188,1.329116049561393,0.283363679987474,1.0228514817682528,-0.5057512384956528,-0.7882805529831663,-0.6913298715810063,0.6562240220349743,0.7197364080063215,0.6965313699986997,0.8897347633099014,0.979689051008044,1.2408624433776918,0.08297962899337949,0.9813189857291353,1.029724298335583,0.8380071885487338,0.5948752706123939,0.803020128357972,0.4731305064602843,2.3100856299299197,2.473968344913155,2.281561217476227,0.9475826490868252,1.1441756564245558,1.015400511908241,1.6737207295138807,1.5647074808857009,0.3673851057038101,-1.0556165468263632,0.9344709300221721,0.017139964723955965,0.3355444408268863,0.4444249732134649,0.6982262565377572,0.5043664218570434,0.7425456884827795,0.7534226413608935,0.8724396089841605,0.8539637321156283,0.3925637778578238,1.4903026564703,1.4382785749946176,1.6503242315988285,1.2529975170952985,1.1530398876377195,1.6384014971171548,0.4231319282703839,1.2043183237439916,1.2526455252768436,1.4797939686890924,157500.0,0.0
1566,0.21313553968037569,-2.9428321477742587,0.7320542571206378,0.22283699935428128,-0.7968829458815077,0.3647132597020551,-0.2858210971915914,0.6473559940887552,-1.192570781054214,0.3924530058726582,0.13381183435360278,0.19688365295332333,0.9088884790882178,1.2170700261277902,-0.3506249726217266,0.7409495241982254,0.24327659935014967,-0.11311549305159961,-0.6506570875606713,0.3208425590802646,0.308896481552021,0.5134426151060228,0.8456824998370086,1.1803949260691804,0.8058605331108358,1.0661927631751198,1.3328117519224978,1.4578650703450327,0.7281000161060897,0.5736620104748836,0.8999111911454296,0.5036015242508205,1.9425496288148458,2.1516997757581406,2.0582847387740237,0.8664979365602977,1.2035390399296162,0.888576286513223,1.7341033296485688,1.4031055659673652,0.9093443722489002,0.22075150303571037,0.8829624312707445,0.035237406078027396,0.4942991800227912,0.30366863434264185,1.406262094851798,1.8424485329690288,1.8142657934453292,0.9528506761638016,0.6235668752999938,0.9519011977726008,0.2883332777814962,1.7081408434264544,1.0317015423684166,1.3463163958093924,1.1981057017992034,0.7567336585334125,1.8901915233622717,0.5394579839571687,1.0270526787809469,-0.6351368289562282,-0.3785874052790638,157600.0,0.0
1567,-0.038678351123361716,-2.311530625134463,0.8585841281156819,0.7410009399322505,-0.3873126593876001,0.07507597355478288,-0.6039138871857831,0.2133105012125725,-1.699367872361351,0.8832606343460855,1.3060760669587195,0.16451666453881889,-0.13039279447262403,0.6734059438466203,-0.23759431737952694,0.6644421862517537,0.7919811374863298,0.5134135971441728,-0.9961835675275529,0.4482972559014846,-0.16845089369024702,0.5784332183275699,0.9625278657250601,1.514582870415538,0.9714311165369801,-0.1805976028509781,-0.5923823852758581,-0.7834467230978446,1.0353516155896711,0.9209558876719971,1.4776417480215769,1.5673472902814634,1.076613669890665,0.05456769446134531,0.3134089843085587,0.641380895578647,0.5675784245970636,0.9999499808529742,1.7425814445479153,1.9884420040359896,0.36228527057171506,-0.6855464113396476,0.6923250816714732,0.32167666001845,0.8763909221910245,1.3395913805643618,0.29824133576357503,-0.7743956704931563,-0.5134933642640912,1.049968470663892,0.6727399886082183,1.7960444694482514,0.5340894776465698,0.16123315056863136,-1.370772204854497,-1.4983070884074277,1.0789781592776029,0.7799043034942146,2.341009537419696,0.5049604815673866,0.8674700861922762,-0.20748472461983897,0.1060848524082157,157700.0,0.0
1568,-0.19186767813242323,-0.7265525380495026,1.0438677999958181,1.1880943054002473,-0.5404250083599724,-0.08049105635124176,-0.31360987743729907,0.23490092077756233,-0.3599675184115786,2.0349976495106636,1.0299866751098476,1.148011294187193,1.2402465082065686,2.0508261715117366,0.11768698378579144,1.1342160712851352,1.8247629647892518,0.5392083491982514,0.5484929197761784,1.478630265698233,0.6925611533174856,0.3192093608429459,0.9492950969723726,1.790710831925094,1.4639508344212613,1.031999736935077,2.335425595208757,2.1762172861685296,0.9196208144534671,0.29177693185894443,1.6610399355047287,1.5029423925803476,1.465855373013955,0.19494525891922976,0.1872979646205062,0.5728437190341757,0.698505777968942,0.9082240295654292,1.6756998182861362,1.2936765117206643,0.03815835728883936,-1.1918942188390707,0.16105560438701552,0.8764791979619434,1.1131748494357387,1.3596726006398503,1.219530455253376,1.4909241344766475,1.4834363546955636,1.0005514459374707,0.6354173011796552,1.8656461204532466,0.8550358731020811,1.1499860153312729,1.038308762668156,1.2427648488061096,1.1699803557171728,0.8255535341885937,2.388500372079724,0.29009373075767825,-0.04761932014022113,-0.621249298993358,-0.4113386284825496,157800.0,0.0
1569,0.76974163735601,0.320994208219647,0.905397002570225,1.6579433657558509,2.2911858031522163,2.9333970697196246,0.9943087500393494,1.8969388121961759,0.9924424848461106,2.2324210019629134,1.3078469372547368,1.7242182772420755,2.8327906008762347,2.214894270159773,1.712836718250801,0.5468801737104595,2.102963792555542,0.784175301931253,-1.231452125255612,-0.13435232408254574,-0.03722081924732001,0.48921375155138286,0.7648369594778964,1.6958410679744544,0.6158096539444396,-0.05822752756419473,0.5753026340314527,0.8565000959993996,1.0060280636481669,-0.020327930175070764,1.8110472947244798,-0.012895970639380491,0.5515755873037438,-0.7499909704450678,-0.5081908022090145,0.6555062471111092,0.6491898233197775,1.160116502475388,1.9103334981589228,0.881531947483053,-0.3470717610430464,-1.0043875229380164,0.22248232502575238,-0.12709377025910312,1.4366345312332127,0.4978585279702193,0.7864165513514215,0.3522677121428574,0.6565546295835426,0.9198275187997251,0.5470463466327635,1.6879965659170204,-0.28814606956459604,-0.9763242264813217,-1.4673523116739007,-1.2551874558632496,1.0482723678345014,0.9748450685408403,2.3807741933176843,-0.14791970811368926,0.1580600561859661,-0.6781596991666843,-0.27307684022685097,157900.0,0.0
1570,2.5996596252737847,1.3309694968057832,1.346764674534926,1.808583080497923,1.985084560557184,2.332632222115834,1.924435601904103,2.375726776801475,1.9576229029356012,2.01641652446633,1.6017486979618414,1.609073456083373,2.6280962130214123,3.0,1.702497042108056,0.9670654088342686,2.1414429808675868,1.0994471599916205,-1.1244545335859504,-0.5351396912673475,-0.15891260205951216,0.3333677765305165,1.3344446881904022,2.0946293313547764,2.761987287021842,0.5559463530972631,0.4746136300976403,0.7449112780548176,0.6414370576285526,0.06356749866016494,2.2247138823819603,0.682632290134858,0.48640393847735347,-0.44526059267831813,-0.11350521123267794,0.5650000980309222,0.4638111975076947,0.881680328823432,2.06606333849715,0.7695865607937596,-0.41129015945011377,-1.173105449801513,-0.9805171295836775,0.31653607971666725,1.8481662883504533,1.5323490493823628,1.5140166203270822,1.5268718208993015,1.719564122226406,1.274186838944282,0.8164757549793218,1.9792846665832942,1.2243886611957313,-0.469692155506906,0.4915885915283506,0.8228059362833926,1.3722923047345341,0.3482346306258498,2.5670838065450203,0.4748815778818079,0.8705465323278,-0.47313265082299477,0.07274371610176904,158000.0,0.0
1571,-0.31329702377549495,-1.2705440759684457,1.0600427341440821,1.1714854582453924,-0.11760537084381871,0.3993826220302577,-1.0447553021098557,-0.4281293632983757,-0.31016152088373206,2.0628600782341526,1.3467044136813,0.7337420038701973,0.8343818661907342,0.9527327953717101,1.5643692820210784,0.4341597697306727,2.283264275744421,0.9749546254394118,-0.2331002004788074,-0.4055249966077279,0.3463383394240136,1.8852585246221025,0.9754409594344319,2.220454658250487,2.5928290686191704,1.725747769776996,2.4357807552732025,2.3376937436743153,1.4127777997576458,-0.9502071394644522,2.221495474156475,0.7831570872855887,2.5527490567395086,2.9896831001168187,2.5109928374858614,1.0231958651362565,1.3343364297026237,0.960121920335314,1.9093707682640797,0.9713943907232907,0.35045091464982253,0.16041190797789132,1.1579555503991166,0.473789980391599,2.0343421511214963,1.4339340695747635,1.649160673604062,1.9634126345842247,1.6696378354568011,1.2893673970708226,0.6008093752637746,1.893072510105461,0.9137111440477054,2.2840783959125903,2.970698848556198,2.374617998392772,1.5989734859624563,0.8735741662324024,1.8673044655239337,1.0328842315017563,2.1598576196404684,3.0,2.865872859520755,158100.0,0.0
1572,-0.8796172156068791,-2.0577715896278517,1.1183165302390206,0.804896148377932,-0.42150384145614467,-0.008576685012356741,-0.9779449060606906,-0.4699205879931571,-0.2569103614441016,2.100000835215833,0.4916077589131752,-0.4392440835754563,0.5468648712109133,0.27369190249787095,1.7845664361622258,0.8297717473281716,2.3748090456210504,0.9319927998210583,-1.2210591968073243,-0.9800881379058257,-0.2519776022374609,2.6326322359246443,0.08296008232638274,2.3943157715442664,2.46554215150886,1.033783313341704,0.004750556717162829,0.32175907664276165,1.7919597430926038,-0.585471704309959,2.317243619270791,0.5656669449505133,0.35537025095913205,-1.0477947134495353,-1.4120457844227297,0.9327901658024321,0.4416468004591854,1.0380715761522947,1.9541109199991598,2.5631739166264698,3.0,3.0,2.151654674486603,0.5854338236123814,2.0559839791462546,1.4083424606568726,1.151778938936946,0.3870294283197305,0.6226695152267405,1.8829691743086117,0.3399416295004532,1.867594249330387,0.8469363266469706,-0.1247354951654875,-0.2827641830190762,0.17379645782970657,1.7088265579441206,0.9846167552433902,1.7409716480270323,1.2648402015692406,1.7529848756702338,2.0891171040137153,2.04459844532374,158200.0,0.0
1573,-0.5964857420287052,-2.094560790070457,1.0373363274746283,0.7727110425126331,-0.5210317975837706,0.5771905309609715,-0.28003301827216254,-0.1887248972290505,-0.3983390562511752,2.092122501793971,0.272753357149148,-0.4783254485378015,-0.4841412500340852,-0.8828836388876413,1.6149187509002074,0.5038747641117207,2.352729445915232,0.7976873190635964,0.4243580540909337,-0.7785046066603661,0.8190078711696439,2.2675656695555273,0.912755627385062,2.5700415969346375,2.080541379616403,0.6883308290398001,1.3758821626668376,1.4108301591568149,1.6802084677970497,0.14524816189276635,2.313781689479927,0.10478212260637185,0.7433077066021244,-0.2390853170462545,-0.19790199658951407,0.7089968195278664,1.7237583514117205,0.040217227947501516,1.7368570308295186,0.8940826546098433,0.6020718199460413,0.6530159697503383,2.1139148569269257,0.5110265290523128,2.108749026799376,1.1710505661812654,-0.19196803212659513,-0.8695191853226837,-0.8396065992452404,1.02505135282131,1.9313943987857245,2.2826673027918645,0.30197285584212663,1.4002844370358158,2.1346316616631675,1.769556803724109,1.396863809144044,2.167171050668214,1.5031578376126293,0.2090766512261241,1.2327230360166257,1.8931766012492044,1.894503211241784,158300.0,0.0
1574,-0.4458851597413549,-1.066332609256127,0.9509902034588916,0.49977000402456767,-0.8347163853274954,0.025902298280402025,-1.6670974869300152,-0.028732475032661544,0.8902008638594049,2.113143632128349,0.7131962162465092,-0.1907552354489745,0.1553181128160205,-0.5882465685564063,1.6117977146087341,0.8404548043274855,2.361522585859125,1.0857961443325224,-0.17479722667723552,-1.5034626081417872,-0.6335622806039143,2.1734998550985374,0.23247245433189404,2.5704708458320344,1.9744842948034047,0.24702887910254168,-0.23810487174627243,-0.012167052167534203,1.721815967623834,-0.600975618768858,2.3298676643748832,-0.5904511995333257,0.26243438273193415,-1.0812738355276974,-1.4366492825376738,0.7709195379522428,1.2423720832037233,0.33943995265870275,1.0969583993004979,0.2531638641561162,-0.06818684974348085,0.12161301792590402,2.184016064494455,0.4358550411787554,2.1058946447679734,0.9451406810024346,0.2703932959894931,-0.5926548272971645,-0.45463424768010907,1.2144728624190906,1.082568211559163,2.3166682133675995,-0.4231459785973116,0.1436649842319769,-0.3308566621023816,-0.019440808567432404,1.0136409388409573,1.2629113372420468,1.6320364254475743,0.0691084468581817,-0.684635204494056,-0.8455423869981451,-0.7981935788356403,158400.0,0.0
1575,-0.12451808306992397,-1.8482791806358942,1.083064298430741,0.5949603237819198,-0.5076995414573858,0.33223591848163475,-1.773593823216324,0.6412431350243205,0.36847382755511443,1.981622694100975,1.394646059227264,0.03463385016954372,0.4192523599024569,-0.32373836728653943,2.0239598155103176,1.8407340495495788,1.923446988929138,1.6408568067200546,0.9047250027600651,-0.48934396923329654,-0.245350178343895,2.088170642946527,0.29726672481852917,2.6454783785440195,2.7006075007793964,0.9301967297626818,1.9702268182015248,1.8661913371310372,1.6931534964289177,-0.5356854829441792,2.311182341996696,0.27915698515235027,0.740698648124088,1.1895882503924373,1.2768743717579436,0.8977603887377461,1.1952559816845723,0.14728583426314829,0.579938478626421,1.494457924338645,0.46189209242710744,0.9203439232736008,2.132715756440772,0.47092106481061824,2.075365538360338,1.2591080894585474,0.7119860985894133,1.1944493961502234,1.1575806917097768,1.0424899083421706,1.0911560763446086,2.40520164893001,0.4807244287111236,-0.41999790751430643,-0.7343184245452534,-0.6706063096856565,0.908432979588751,1.121042640024754,1.7932506513029476,0.47482406445255726,-0.17501299050604516,0.42763973245426706,0.7480416963146601,158500.0,0.0
1576,-0.43890433890689456,-2.084965529921233,1.4032477612322771,0.19589647106109248,-0.35154875266830804,-0.08134565522527476,-1.6861978118250942,-0.3183377038113405,-0.4804275384177725,2.0334871643412358,1.040909983514938,-0.7066547878773656,0.0012749029178432205,-0.414244096244935,1.3243103440282715,0.05597600318884719,1.8161541273825303,0.9899828076744482,-0.5392829728936591,-1.0938827539430842,-0.527335161340351,2.0533855047057465,0.8056158178951061,2.6508553851859915,3.0,0.11189842483065775,0.4073030766734393,0.574977659816598,1.6848681085252286,-0.06609384846766264,2.3957317596111767,-0.11545574562534731,0.007652756303519505,-0.2755893727673065,-0.3590249278853466,0.9134715788460248,0.7955184094346821,0.20593795193454584,0.8264872394675133,-0.019796414731180538,-0.7582861033452407,-0.6547599328281293,2.097578336971388,0.724734188970646,2.019500811472438,1.379659996362742,0.6964279049299935,1.1829834163727393,1.248850326652296,1.279865570931054,1.2757520254579728,2.4752633600988516,-0.020899608152412034,-0.7581875584577993,-0.8156625020464,-0.7900114696006812,0.7221449870540937,1.1390187928427817,2.0648098172720952,-0.6352993013678462,-0.2380778203582195,-0.4647379300974171,-0.33152146644068137,158600.0,0.0
1577,-0.5854063987951106,0.7101292036153081,1.3462072101372815,0.0915647446576175,-0.33703034990259506,0.4328778906675066,-1.19689111482815,0.6127279588509468,1.840015394916299,1.2511966561716248,1.0647247137055074,-0.9159416008062025,0.20445876990451767,-0.438329981003529,1.6836502104318811,0.8209601597428855,0.8128082648878094,1.5251230159304947,0.009178595896695708,-0.039799824658373,0.021351437845603095,2.028008592735089,1.1089047529154827,2.364754220513286,2.9743919500034077,0.3102864491830626,0.9817142966386293,1.3686897020945514,1.6112063076590062,0.2351688536893009,1.8471864096091024,0.4869073342716985,0.1683091908724718,0.35363540377014346,0.737114495587162,0.8503243355009052,0.9297502744025792,0.4422013649243924,0.6299781015117654,-1.3562522200724316,-0.5809192947515454,-0.19252060068636018,2.1987950589655294,0.6315274736340192,1.7658882353107381,1.199782967161929,0.3563265880687344,1.4804458274687733,1.2327895526492263,1.183438330662205,1.5020043161248975,1.9546624578860363,0.6121629883681335,0.3402266393337718,1.2449395824342504,1.557094116118103,-0.4586618161866226,1.3126945611934782,1.6004287392399914,0.1993037964517742,-0.5376940999735453,-0.6336770085861733,-0.06535244496040254,158700.0,0.0
1578,2.4474388563216265,0.6061073284352719,0.10393964151870524,-0.3718609447411581,0.8960802424260808,2.0278479728145427,1.5129643831478252,1.7699387489033183,1.1014925903212305,0.41443280757375756,1.072456430858607,3.0,3.0,3.0,1.768228683774226,0.31889226863563674,-0.06674433822225863,0.3759308267003985,3.0,1.1369731775061644,0.6788412523446303,2.009506325894573,1.432036117249884,2.2065710086986328,2.720253885382384,1.116768008495852,2.464595766754636,2.3421733092235417,1.6045192148422234,0.8005801579689095,1.9227267906513588,0.593582522358133,1.3589602376956167,1.682751027320242,1.7411305528373355,0.8937196298719378,1.1068659698100998,0.05995960497394594,0.9836350927106944,0.3735930505289647,1.6907107496171931,1.7341803688838586,2.1323759511213685,1.3361711135650536,1.4658198830136526,1.0183953134648145,1.4536507103782728,1.978545112673756,1.9323323544383113,1.4252958654717023,1.090457597657632,2.0438151567341034,0.2913409303268889,-0.4828441838722095,-0.9822557773810328,-0.4394732961546221,-0.1123272651621372,1.215281356019404,1.9239661235700813,0.30253940239450927,-0.23024748164449244,0.0381242532907299,0.4099848886619981,158800.0,0.0
1579,1.0474715484398556,-0.9686940942098783,0.7320823556166084,-1.0772953215442957,0.052287638391162454,0.014791762697178875,-1.0345590643130276,0.5606451405890079,1.0423406704076121,0.15032094639971116,-1.2721140496270336,-0.8347049505186941,0.743152708935332,-1.0380036011451743,-0.3688976579243433,1.1714468623286787,-0.24571430814703007,-0.41414383323274545,0.7191902178513659,-0.43364557922847635,-1.1456548098524213,1.9229284958998631,1.5413018907380824,2.2174688995722116,2.5432694102926714,0.36123436077448406,-0.6429220014605693,-0.42398165176907127,1.7599666565325964,1.019387903322746,2.0013925457223776,-0.5749188595604997,0.1869094601755142,-0.1895397115745856,-0.058569304701697834,1.0357603181894703,0.5219353475065842,0.06775438713987776,0.6654374378654231,0.9171292466913552,1.54054042294053,1.519854671184762,2.2388783443233855,1.2523025759009165,1.5098986625056536,0.2703172924821241,0.9469036240858516,0.9885283134158103,1.1227882458019196,1.2969554975044675,1.1446352985550368,2.1498844613468493,-0.21254110550987626,-0.003570511736635368,-0.14008546065396568,0.2389235306125538,0.341258355578519,1.3135034018515586,1.8483496424144303,-0.7427789027689399,0.5585390499477608,1.289725038998653,1.545132382554952,158900.0,0.0
1580,0.34068813070659376,0.5087165664424896,-0.3246145292584783,-1.0377744590251412,-0.602279217914589,0.8582491076118636,0.0008926967539824645,-0.1252672007122345,1.4319380989775485,0.5708592685256277,-0.9698960935001216,0.39273292208953886,2.0044208601890765,1.30773563025721,-0.7293068938306803,1.1347406647873737,-0.8643256430121264,-0.24126114808556853,1.2162203973737318,0.709545147004056,-0.2596241462495079,1.8667514522700988,1.8350562445881657,1.8385881574663803,1.1618727469433068,0.3031776173065594,1.542532064638651,1.7565137903406263,0.9009668939575491,1.9807812678354102,1.6045585907296365,0.8815689182743462,1.3675178244150714,1.4770020648782132,1.4530279128323274,0.46309726099824283,0.866506594035808,0.3700788562309492,1.189778538842087,-1.8407530442771678,-1.0751784646388827,-0.9257926726711563,1.8879617479993775,1.697462099470071,1.1872292381144043,0.6543875036381784,1.5193079694009006,2.1898161563464926,2.0235809225272776,-0.2977274804961366,2.130329212051463,1.532453035203955,0.6789593867937175,1.3721882031167674,1.7527725956971196,1.5925435209390428,-1.8743210708033569,1.9983904862644208,1.5469665328472837,0.2103343020898956,-1.2438505745544053,-0.038836502844132176,0.12657018051854355,159000.0,0.0
